numeric__gender,numeric__SeniorCitizen,numeric__Partner,numeric__Dependents,numeric__tenure,numeric__PhoneService,numeric__MultipleLines,numeric__OnlineSecurity,numeric__OnlineBackup,numeric__DeviceProtection,numeric__TechSupport,numeric__StreamingTV,numeric__StreamingMovies,numeric__PaperlessBilling,numeric__MonthlyCharges,numeric__TotalCharges,numeric__Contract_ordinal,numeric__services_count,numeric__has_multiple_services,numeric__avg_monthly_charge_per_service,numeric__total_charges_per_month,numeric__tenure_years,numeric__long_tenure_flag,numeric__charges_ratio,numeric__is_electronic_payment,numeric__has_fiber,categorical__InternetService_DSL,categorical__InternetService_Fiber optic,categorical__InternetService_No,categorical__Contract_Month-to-month,categorical__Contract_One year,categorical__Contract_Two year,categorical__PaymentMethod_Bank transfer (automatic),categorical__PaymentMethod_Credit card (automatic),categorical__PaymentMethod_Electronic check,categorical__PaymentMethod_Mailed check,categorical__tenure_group_0-5,categorical__tenure_group_12-23,categorical__tenure_group_24-47,categorical__tenure_group_48-71,categorical__tenure_group_6-11,categorical__tenure_group_72+
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.1779947632379461,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.3477041829536853,-0.32357868665795003,0.3712710329765761,0.5259273725834718,0.0,-0.3477041829536853,-0.315953878485934,-0.17799476323794605,0.8907755209788525,-0.43446061392062624,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.17576187209864347,-0.8722778825382437,-0.8282068960390321,0.5259273725834718,0.0,0.17576187209864347,-0.14055103836589217,-1.1145631287986442,-1.1226172884736696,0.2635560310363608,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.21871512695797646,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3469269631157543,-0.15458356968283835,-0.8282068960390321,0.5259273725834718,0.0,0.3469269631157543,0.2217629036188558,-0.21871512695797646,0.8907755209788525,-0.42073764370851213,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4860351280674797,-0.8886678279647555,-0.8282068960390321,-1.9014032205393272,0.0,-1.4860351280674797,-1.4125666930544984,-0.8295205827584318,-1.1226172884736696,-0.29080340722586684,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.4100994218432374,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3506523512160928,2.077846116796114,0.3712710329765761,0.5259273725834718,0.0,1.3506523512160928,1.3103782490347131,1.4100994218432374,0.8907755209788525,-0.5056785513407944,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.43744122096265586,-0.3695940650693954,-0.8282068960390321,0.5259273725834718,0.0,-0.43744122096265586,-0.4981761315558416,-0.13727439951791584,0.8907755209788525,-0.4320878324881322,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.9214550572028734,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.6892571451499756,1.0736917348846065,-0.8282068960390321,0.5259273725834718,0.0,0.6892571451499756,0.6935045990218105,0.9214550572028732,0.8907755209788525,-0.4948022515077253,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.38159658183809786,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.36022133911708304,-0.22991555303618733,-0.8282068960390321,0.5259273725834718,0.0,0.36022133911708304,0.3875082242823166,-0.38159658183809786,-1.1226172884736696,-0.4064775602644217,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.06632741908223598,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1728400721983174,0.5295367230660378,-0.8282068960390321,0.5259273725834718,0.0,1.1728400721983174,1.245212265303151,0.06632741908223606,0.8907755209788525,-0.45708860934811524,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.7992939660427822,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,0.8803638001690798,1.0846771895580967,0.3712710329765761,0.5259273725834718,0.0,0.8803638001690798,0.8731466567362275,0.7992939660427821,0.8907755209788525,-0.49082768880741445,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,2.273158691738958,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.6946443302504801,2.69978167716634,1.5707489619921842,0.5259273725834718,0.0,1.6946443302504801,1.7189794750680965,1.6137012404433893,0.8907755209788525,-0.5102947793655789,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0436161483629645,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.9950277931805424,1.3899978283849497,0.3712710329765761,0.5259273725834718,0.0,0.9950277931805424,0.956146495319442,1.0436161483629642,0.8907755209788525,-0.49729303450268586,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.10704778280226633,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5009913010689746,-0.7027092277689336,1.5707489619921842,-1.9014032205393272,0.0,-1.5009913010689746,-1.4951729993631122,0.10704778280226626,0.8907755209788525,-0.4578637788389981,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.9621754209229036,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,1.1678546811978192,1.5117422547764967,1.5707489619921842,0.5259273725834718,0.0,1.1678546811978192,1.230148924771024,0.9621754209229039,0.8907755209788525,-0.4970515347658726,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.451137391063991,-0.7893134346928715,1.5707489619921842,-1.9014032205393272,0.0,-1.451137391063991,-1.4681219678013644,-0.3408762181180675,0.8907755209788525,-0.40642268974129103,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5322605130033284,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4860351280674797,-0.40566076866609396,1.5707489619921842,-1.9014032205393272,0.0,-1.4860351280674797,-1.5016325940417539,1.5322605130033284,0.8907755209788525,-0.5068868294351313,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.5047976781315361,-0.9288154735586341,-0.8282068960390321,0.5259273725834718,0.0,0.5047976781315361,0.7440821713424579,-1.2367242199587354,-1.1226172884736696,1.0697212304728332,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,2.273158691738958,1.0345302279174904,1.5290240978948397,1.4508197855632678,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.4088152462219072,2.2500618690771086,0.3712710329765761,0.5259273725834718,0.0,1.4088152462219072,1.4497173819014777,1.450819785563268,0.8907755209788525,-0.5076708505480191,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.6726391751483144,-0.9682792856286608,-0.8282068960390321,0.5259273725834718,0.0,0.6726391751483144,0.6703765397528277,-1.2774445836787656,-1.1226172884736696,2.99518159281337,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.8238627021634315,-0.5550011866169497,-0.8282068960390321,0.5259273725834718,0.0,0.8238627021634315,0.6752074332090767,-0.8295205827584318,-1.1226172884736696,-0.2477530799383839,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.247217966963116,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5579751821368518,1.2129511231451315,-0.8282068960390321,0.5259273725834718,0.0,0.5579751821368518,0.4989882706845914,1.2472179669631163,0.8907755209788525,-0.501640982606493,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.025607055362205634,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.20977503193989694,-0.14309075465294227,0.3712710329765761,0.5259273725834718,0.0,-0.20977503193989694,-0.18247064579092404,0.025607055362205637,0.8907755209788525,-0.45303089968977417,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.4915401492832983,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.0266019361836989,1.9696460060060186,0.3712710329765761,0.5259273725834718,0.0,1.0266019361836989,1.092470604521452,1.4915401492832983,0.8907755209788525,-0.5088680171846302,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.125056875803025,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.5264010391336954,1.1766197097972644,1.5707489619921842,0.5259273725834718,0.0,0.5264010391336954,0.5857392863993418,1.125056875803025,0.8907755209788525,-0.5013640742394733,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.6065690892416755,2.6333174704771336,1.5707489619921842,0.5259273725834718,0.0,1.6065690892416755,1.6496676560981978,1.6137012404433893,0.8907755209788525,-0.5105420721081391,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.1931570619382357,-0.7403641898726427,-0.8282068960390321,0.5259273725834718,0.0,-0.1931570619382357,-0.33364624153349587,-0.8702409464784622,-1.1226172884736696,-0.2109823649944321,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.502653098069141,-0.9971547076519502,-0.8282068960390321,-1.9014032205393272,0.0,-1.502653098069141,-1.4977284434118057,-1.2774445836787656,-1.1226172884736696,2.99518159281337,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.7075369121518029,-0.6377891612948763,-0.8282068960390321,0.5259273725834718,0.0,0.7075369121518029,0.6177059985269794,-0.9109613101984924,-1.1226172884736696,-0.19258308419578046,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.7888002190384014,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.6385186579827569,-0.7423936312982674,-0.8282068960390321,0.5259273725834718,0.0,-0.6385186579827569,-0.6240905595568436,-0.7888002190384015,-1.1226172884736696,-0.2880805402146204,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.06632741908223598,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.47156173812821356,0.16211958844425717,0.3712710329765761,0.5259273725834718,0.0,0.47156173812821356,0.4338170242212711,0.06632741908223606,0.8907755209788525,-0.45327124288772463,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.26992923768238775,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.7158458971526335,0.43512357848263117,-0.8282068960390321,0.5259273725834718,0.0,0.7158458971526335,0.6287565345912961,0.26992923768238775,0.8907755209788525,-0.4653571387732905,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.3286586944031769,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3390197722149297,1.9696680651519494,0.3712710329765761,0.5259273725834718,0.0,1.3390197722149297,1.2917462290572832,1.328658694403177,0.8907755209788525,-0.5039142547342361,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,0.7178532386027215,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,1.2343265612044643,1.3172688242514234,0.3712710329765761,0.5259273725834718,0.0,1.2343265612044643,1.3431681701282854,0.7178532386027218,0.8907755209788525,-0.4904920536030594,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4960059100684764,-0.8683072362707172,-0.8282068960390321,-1.9014032205393272,0.0,-1.4960059100684764,-1.457204148590241,-0.7073594915983407,-1.1226172884736696,-0.3339885920450499,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.5135084572323727,2.509080360595417,1.5707489619921842,0.5259273725834718,0.0,1.5135084572323727,1.5201076944525054,1.6137012404433893,0.8907755209788525,-0.5100686219452937,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.6896589392499817,2.620920230464079,1.5707489619921842,0.5259273725834718,0.0,1.6896589392499817,1.6367392650390926,1.6137012404433893,0.8907755209788525,-0.5092944843719387,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.9214550572028734,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5093002860698053,-0.4969856328192022,1.5707489619921842,-1.9014032205393272,0.0,-1.5093002860698053,-1.4507495730216837,0.9214550572028732,0.8907755209788525,-0.4996402380370263,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.38159658183809786,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3015756610490399,-0.778680926354273,1.5707489619921842,-1.9014032205393272,0.0,-1.3015756610490399,-1.4039671025913867,-0.38159658183809786,-1.1226172884736696,-0.38250578153481896,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
